record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
722353c7-e6e2-3803-8750-42e76641507f,2026-05-01 12:47:35,128[.]225[.]89[.]68,POST,/api/v1/dashboard/stats?ref[=]newsletter,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",160.88,,0
7e29d9a1-05dd-ffbf-bd21-0b7df5b350ab,2026-05-01 12:47:40,151[.]140[.]185[.]163,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",33.08,,0
10bbeed7-f0b7-b577-3bd6-916f59c074d1,2026-05-01 12:47:41,166[.]143[.]12[.]90,GET,/api/v1/notifications?category[=]home,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",134.13,,0
df02774d-9482-b42f-c095-3c13f06bffa4,2026-05-01 12:47:42,54[.]193[.]191[.]195,GET,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,119.11,,0
8f79ae8e-cc12-069d-911a-32f49b5deb62,2026-05-01 12:47:42,55[.]250[.]126[.]110,POST,/api/v1/settings?sort[=]created_desc,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",54.38,,0
115f2702-3f2b-45eb-f0dc-7893969d436f,2026-05-01 12:47:42,245[.]169[.]120[.]56,GET,/static/css/main.css?sort[=]price_asc,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",130.12,,0
8f16fac0-6f72-bca4-db64-3c30d5dc4812,2026-05-01 12:47:49,126[.]203[.]60[.]184,POST,/api/v1/auth/login?q[=]headphones,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",233.71,,0
15dbc59e-e3e6-ac8f-57e0-711db185d0e1,2026-05-01 12:47:49,124[.]81[.]168[.]62,GET,/api/v1/settings?category[=]electronics,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,172.14,,0
48603b32-b4fb-0eb9-49c1-3de73b4206c5,2026-05-01 12:47:51,221[.]117[.]19[.]176,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,110.94,,0
2453fe8d-48f9-f22d-7e24-63609f7573e1,2026-05-01 12:47:56,182[.]37[.]63[.]225,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",173.55,,0
f2288e89-3a78-477a-3cb5-8848263afc25,2026-05-01 12:48:03,84[.]145[.]32[.]64,POST,/api/v1/cart/items?utm_source[=]google,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",40.01,,0
03cdd7a4-045d-de84-9759-24bb9f45b2b2,2026-05-01 12:48:12,201[.]222[.]162[.]48,GET,/api/v1/products?q[=]shoes,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",67.6,,0
acd3b039-5199-65fe-564b-bcd0bc18f113,2026-05-01 12:48:19,201[.]167[.]253[.]125,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",98.45,,0
0887bedc-c638-b99c-43e3-0865a013b01a,2026-05-01 12:48:20,123[.]152[.]175[.]76,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",66.41,,0
0a276c0f-0afd-5240-aef2-a647193fc491,2026-05-01 12:48:22,118[.]58[.]87[.]153,GET,/api/v1/users/profile?utm_source[=]google,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",175.44,,0
208befee-4255-6846-3067-7475629b1f6b,2026-05-01 12:48:30,156[.]252[.]210[.]45,GET,/api/v1/products?utm_source[=]google,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",50.21,,0
b5c77d2e-752e-03aa-1f42-7981e0494264,2026-05-01 12:48:31,249[.]28[.]145[.]61,GET,/api/v1/products,ALLOW,PostmanRuntime/7.36.0,112.12,,0
9b006259-990d-cb3b-ba30-655bec9c45eb,2026-05-01 12:48:33,158[.]192[.]1[.]112,POST,/api/v1/checkout?limit[=]50,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",245.72,,0
4add6ff5-535e-5342-1899-f328ee31d84f,2026-05-01 12:48:45,141[.]47[.]250[.]211,POST,/api/v1/auth/login?sort[=]price_asc,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",154.05,,0
814514be-5da8-3f2c-a117-e1a617bab883,2026-05-01 12:48:46,33[.]36[.]135[.]38,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",156.25,,0
5917a56f-b9b4-c191-0c0e-f1dadd14f6df,2026-05-01 12:48:50,14[.]9[.]151[.]236,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",65.8,,0
652dd791-0735-6d8a-9530-ff89001e537a,2026-05-01 12:48:57,168[.]91[.]197[.]210,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",120.18,,0
52daf681-2b1a-c76c-89ec-bc5198cbaa52,2026-05-01 12:49:01,75[.]75[.]147[.]69,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",60.7,,0
f39302bc-539e-ceb1-6f78-b0aa5263aba2,2026-05-01 12:49:01,115[.]191[.]179[.]185,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",102.88,,0
d3506254-178b-c579-8b3c-3393a03e18d8,2026-05-01 12:49:02,239[.]231[.]120[.]218,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",81.73,,0
5a6bf68c-9700-5c1a-3197-8b131bc1e5ef,2026-05-01 12:49:02,251[.]156[.]38[.]213,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",89.72,,0
9566e47b-87a5-c076-c39a-5a7e58fff5da,2026-05-01 12:49:08,48[.]175[.]101[.]223,POST,/api/v1/notifications?filter[=]active,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,66.79,,0
59b2dd8d-62bd-b336-0b0c-8ee14ccb534c,2026-05-01 12:49:11,184[.]206[.]162[.]76,POST,/api/v1/cart/items,ALLOW,Go-http-client/2.0,106.86,,0
93022639-2e33-faf0-bae0-f3da00ec8333,2026-05-01 12:49:22,48[.]128[.]109[.]233,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",192.6,,0
9ba5ed5e-4f6f-88cd-a130-9026d01851b7,2026-05-01 12:49:26,151[.]244[.]112[.]151,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",68.84,,0
ef5b3b69-1dd1-6f8c-c031-c7f8124c9123,2026-05-01 12:49:34,224[.]52[.]226[.]246,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",106.11,,0
2dd1d45b-6454-a82a-6d2c-dbf9160beed4,2026-05-01 12:49:42,153[.]229[.]152[.]162,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",329.78,,0
d5411860-8583-d0bb-32fb-59fd0c00f8ff,2026-05-01 12:49:43,86[.]149[.]61[.]69,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",100.02,,0
b8d7e825-bd6f-6707-b17d-64df35e8f24a,2026-05-01 12:50:00,225[.]96[.]171[.]132,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",170.49,,0
3a127eae-3cff-9604-2057-05da5a532c6e,2026-05-01 12:50:05,39[.]249[.]145[.]116,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",216.05,,0
009f4bd9-6ab9-af93-ab8c-d00e79a82e2c,2026-05-01 12:50:06,206[.]125[.]73[.]169,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",50.73,,0
ac7051d1-d051-267f-2c2a-c34b9e0b7b01,2026-05-01 12:51:08,205[.]77[.]236[.]158,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",75.62,,0
b0b561e7-c580-424f-37b9-5cc592ebc686,2026-05-01 12:51:10,89[.]32[.]7[.]225,GET,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),166.96,,0
559d1417-c6a4-1868-a475-516bf9c2d0f3,2026-05-01 12:51:11,237[.]216[.]62[.]113,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),130.86,,0
043fe743-589d-98cf-5978-040c3aac81b3,2026-05-01 12:51:16,215[.]167[.]203[.]111,GET,/api/v1/checkout?category[=]electronics,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,126.45,,0
28c1b719-825c-54b1-6f03-800d7a66bbed,2026-05-01 12:51:18,159[.]233[.]154[.]197,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",51.56,,0
ddcd72b4-e179-6a9f-80e8-a14d84d4e92f,2026-05-01 12:51:18,56[.]114[.]216[.]24,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",115.75,,0
0fcc5605-3a16-c195-b698-59d777174dc6,2026-05-01 12:51:19,204[.]72[.]55[.]117,POST,/api/v1/users/profile?utm_source[=]google,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,208.18,,0
67cb7ac8-9071-bc36-194b-997df23e69c0,2026-05-01 12:51:21,207[.]82[.]21[.]99,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",241.34,,0
c31e570f-7a3b-e3f3-7e95-f4bd69723504,2026-05-01 12:51:35,1[.]212[.]66[.]162,POST,/api/v1/dashboard/stats?category[=]home,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,309.05,,0
01ca4c2e-81eb-7136-cc2a-f8dfe411a1a6,2026-05-01 12:51:55,195[.]152[.]121[.]31,POST,/api/v1/notifications?ref[=]newsletter,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",229.09,,0
33eeae36-c177-af24-24c3-532a6b065115,2026-05-01 12:51:57,171[.]22[.]249[.]105,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",60.74,,0
ab017807-a298-8939-cd40-6c28cd877f8a,2026-05-01 12:52:01,68[.]229[.]161[.]27,POST,/api/v1/auth/login,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),103.46,,0
f78351b5-b728-5ff4-265f-8a10ae0dff0e,2026-05-01 12:52:05,97[.]67[.]199[.]102,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",179.57,,0
f477649b-c78a-f9dc-251c-8c20f3bc1432,2026-05-01 12:52:11,253[.]243[.]153[.]30,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",105.86,,0
8fff29f7-3485-0fcd-2f3b-2b185ea2d56b,2026-05-01 12:52:23,9[.]171[.]82[.]251,GET,/api/v1/cart/items,ALLOW,Go-http-client/2.0,132.01,,0
a184230d-8d7c-6efd-35a5-3ba4d8ed0099,2026-05-01 12:52:25,43[.]47[.]62[.]96,GET,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,46.34,,0
6302da53-f1ba-46f3-2366-d5ca1f88283d,2026-05-01 12:52:25,109[.]69[.]153[.]252,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",155.19,,0
116658ce-3b3f-3800-a175-a9c3d7b102a9,2026-05-01 12:52:26,39[.]3[.]56[.]130,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",155.0,,0
95fbfbe5-66ac-5d4c-76ae-b32e2cc5aade,2026-05-01 12:52:35,156[.]149[.]6[.]212,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",348.71,,0
08ac60a8-c601-ff97-7dbc-28c0f17fb5c5,2026-05-01 12:52:36,231[.]34[.]244[.]233,POST,"/api/v1/checkout?name[=]1 [UNION] [SELECT] user,password FROM mysql.user--",BLOCK,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",248.43,,1
bfcc756a-54c3-2f57-866e-75212667a9ce,2026-05-01 12:52:37,129[.]74[.]229[.]166,POST,/static/css/main.css?ref[=]newsletter,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,133.56,,0
43c2181f-33c0-0b7d-61f8-63f4c1ae35bb,2026-05-01 12:52:40,125[.]90[.]87[.]207,GET,/api/v1/cart/items,ALLOW,Go-http-client/2.0,107.65,,0
3a8eaa54-bcfd-7663-27e1-b751c75678cb,2026-05-01 12:52:43,184[.]83[.]203[.]200,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",81.08,,0
a320a090-c1bc-9400-61ab-57d851e124da,2026-05-01 12:52:48,139[.]82[.]80[.]247,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",131.01,,0
b0a50755-2803-f0ba-25b9-00fe40bce9dc,2026-05-01 12:52:50,2[.]162[.]15[.]119,POST,/api/v1/products,ALLOW,Go-http-client/2.0,107.22,,0
f2bd509b-564d-36b6-01c7-ea8b267fc6ec,2026-05-01 12:52:51,152[.]67[.]51[.]132,POST,/api/v1/settings,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,123.24,,0
791f308c-821d-138f-f785-cd0d685a8e53,2026-05-01 12:53:02,138[.]188[.]91[.]23,GET,/api/v1/cart/items,ALLOW,axios/1.6.7,70.11,,0
d95d23bf-9472-8ce7-3ed1-0c3860b6dba9,2026-05-01 12:53:04,129[.]71[.]163[.]10,GET,/api/v1/users/profile,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,134.62,,0
649e0a91-64f2-aeec-ff17-444143a2a3ef,2026-05-01 12:53:19,251[.]106[.]155[.]196,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",111.11,,0
6146bec5-575a-ef77-a214-5cb29a9e4e3b,2026-05-01 12:53:19,27[.]240[.]114[.]183,GET,/api/v1/products?sort[=]created_desc,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",135.22,,0
0e802b28-c4bf-1d47-4e65-655746138c46,2026-05-01 12:53:22,77[.]54[.]131[.]181,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",354.59,,0
3c7bfe7e-8b95-e8ea-8070-9d9517eaa7fa,2026-05-01 12:53:33,210[.]66[.]161[.]205,POST,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,88.19,,0
5a96ef37-ee45-a744-0cad-2d638cfd980c,2026-05-01 12:53:39,191[.]152[.]173[.]94,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",72.65,,0
43042918-b320-d709-0078-553099f25abc,2026-05-01 12:53:46,111[.]191[.]148[.]244,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",360.0,,0
5e7b4866-d270-5470-6a7b-e8b1e3f342a8,2026-05-01 12:53:48,15[.]211[.]158[.]69,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",76.93,,0
46946a4a-f332-cc10-702f-ec9e5bac2dda,2026-05-01 12:53:58,88[.]175[.]71[.]254,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",67.26,,0
b8b4b4e7-7ff5-cd2e-5f19-29f9067c3ab9,2026-05-01 12:53:59,29[.]246[.]14[.]212,POST,/api/v1/notifications?category[=]home,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",360.0,,0
9956614c-bd67-f6a9-5272-5ab5d7d29399,2026-05-01 12:54:05,222[.]154[.]70[.]117,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",195.63,,0
761c7a2b-5263-f8e0-3c59-69c6a6ea0997,2026-05-01 12:54:17,124[.]132[.]143[.]220,POST,/../../../etc/shadow,BLOCK,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",164.85,,1
393deb53-1140-c6f4-4e5a-f0f957f9ea7f,2026-05-01 12:54:17,224[.]44[.]19[.]73,POST,/api/v1/auth/login,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,155.35,,0
f33a86db-afc4-eaa3-ae2e-a482c3a01f7d,2026-05-01 12:54:18,210[.]144[.]219[.]104,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",134.23,,0
16b6bf61-f68c-62e6-e2a4-5909a2dd22d5,2026-05-01 12:54:23,172[.]164[.]187[.]227,GET,/api/v1/auth/login?currency[=]USD,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",308.14,,0
763455ed-7491-e217-c2d4-24a5492d4201,2026-05-01 12:54:30,36[.]196[.]227[.]174,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",360.0,,0
3db97a3a-310a-b62d-a170-b931746b6274,2026-05-01 12:54:33,48[.]251[.]9[.]7,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",198.0,,0
9f7bd912-63ae-d036-cb05-1bf8402b4867,2026-05-01 12:54:38,179[.]44[.]37[.]170,GET,/api/v1/checkout?q[=]shoes,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",100.2,,0
1f5d27e9-e182-53b1-717f-ddbb68a41bbb,2026-05-01 12:54:41,241[.]148[.]237[.]148,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",82.45,,0
0ade6c31-fcdd-7b08-904b-a1718212520f,2026-05-01 12:54:42,126[.]243[.]32[.]180,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",154.72,,0
5299e505-2976-aab2-2a26-f7704ddb1b36,2026-05-01 12:54:47,58[.]89[.]243[.]241,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",165.33,,0
7da131be-f370-c1b9-0004-94cd98ae63f5,2026-05-01 12:54:48,136[.]18[.]163[.]229,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",153.65,,0
5df14e35-7e0e-82a4-9632-adcdc4b57362,2026-05-01 12:54:53,140[.]161[.]23[.]15,POST,/api/v1/checkout?category[=]books,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",148.02,,0
f0a5d6a4-3b86-fb86-b8d1-a219633d66f7,2026-05-01 12:54:56,72[.]225[.]74[.]126,GET,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,232.46,,0
b4629214-a23f-f67d-e957-2bc239bd8bd6,2026-05-01 12:55:01,166[.]95[.]194[.]151,GET,/api/v1/users/profile,ALLOW,Go-http-client/2.0,103.07,,0
0b1f2e10-6e6d-605a-670d-50ef69ae6c75,2026-05-01 12:55:07,139[.]206[.]30[.]218,GET,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,200.88,,0
cafecbc1-a79d-6fe1-40cc-69efa32cb76a,2026-05-01 12:55:13,45[.]92[.]162[.]18,GET,/api/v1/auth/login?utm_source[=]google,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",155.01,,0
e55f6b6d-9917-a013-12d7-a1ec8dd8299a,2026-05-01 12:55:15,3[.]2[.]216[.]213,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",265.23,,0
